979.5970940523503, 904.6575037205525, 856.6694514609253, 969.1429566320495, 888.487042840317, 697.4587696964625, 285.18994447826896, 28.664369808701128, 624.6945464097068, 924.8096060827369, 
669.20544134699, 225.88943698201103, 342.6935279318737, 509.2267366374813, 154.0557434520987, 88.97736973179404, 761.6622109647086, 381.81857906104466, 703.2528682915473, 498.5111754398668, 
814.3720068916548, 605.9161523277995, 262.6556403996265, 406.194465660611, 32.822658362053005, 889.8061098624911, 918.4939473652421, 462.65770946825535, 343.46883374561486, 750.4418956032937, 
420.4205867759515, 890.8801041230256, 149.06109459418494, 950.9432641710055, 142.18055914991857, 331.52712363188755, 346.6209635795598, 178.10012713276535, 475.8134783107677, 157.42445615340583, 
348.38052820559506, 523.5294095168157, 219.03283808742924, 854.9816463192439, 709.3374926044704, 519.0881652382114, 961.7103839952845, 635.6521485238424, 37.68049270091811, 318.9744765537589, 
703.1943097054283, 354.92852060421086, 518.0899552545169, 894.9397904469847, 67.54144410604191, 456.6420747030745, 167.37057654564126, 653.780293492126, 716.7230725350004, 190.7960601783052, 
10.41060642024827, 300.31908203431226, 260.73014151431187, 674.4515356652092, 351.1118987646067, 902.0065899101654, 923.8216791058542, 84.6024747728863, 80.8412401731009, 748.8339006105223, 
608.2729835077951, 385.00515847820594, 564.4492419248319, 911.2649164017251, 883.5476145256063, 291.471812406091, 87.8773214332118, 713.7690632253062, 204.57432420313359, 299.1577905005581, 
347.83478315910776, 102.05974153785291, 127.96939059446456, 784.8434102906093, 155.6249212158214, 598.7035756644323, 176.7907429411274, 650.5834253439839, 536.8232482357116, 6.97780731956632, 
68.77011748965256, 536.6251614399903, 319.5250982413954, 354.33053384720523, 480.5341725260347, 424.54628928831926, 359.69158038781524, 564.2262134857776, 475.2745374919114, 896.9664821853421, 
