549.9158917406218, 436.96780035990525, 171.89680708921807, 11.343483768317174, 595.767484317442, 960.1915303897337, 728.7113207612653, 426.5234956735035, 470.0864561191177, 776.8331868890763, 
399.94778383634133, 574.6266387409668, 505.91204657755793, 65.74074641114159, 667.2689577718767, 46.825777531066095, 318.16345099554763, 55.38620303292174, 53.44628595976075, 488.8842459533113, 
875.4675412775622, 940.7074609779211, 563.4141469276199, 557.5555574228529, 393.6538298577797, 267.08450633333456, 568.9862338552622, 5.871855020302075, 75.12746504796775, 561.0510743613055, 
29.16995828112523, 324.32413302752303, 23.60138558159075, 432.4480870586139, 132.52236722853462, 188.7199427449321, 99.34165732399647, 23.446040663095967, 756.9819561003525, 205.86385530571803, 
940.1685616991009, 25.875273742140827, 723.12496383895, 107.93722980613873, 705.1032480590967, 338.1938964586089, 903.8689523716401, 414.8873222916745, 108.22560587037555, 773.0035080356478, 
420.36361285665225, 644.2201014292123, 643.4975623823785, 882.7300213057298, 480.0338353197584, 756.4220616911939, 780.1028859144905, 163.86992022141456, 285.22329251017334, 431.7778684844459, 
727.8157702908777, 476.7399726540581, 160.17824964573435, 354.24975058977503, 158.71295965767763, 146.4190681443559, 377.8067882868124, 254.8119941885494, 703.8967860201285, 474.1795181480749, 
331.86148608991607, 164.97535899630645, 193.22309198317345, 800.6196312456444, 728.3490301274884, 501.1340972115654, 991.3409191871173, 209.6401834722321, 750.0676503280986, 443.6100340989448, 
149.15016593873753, 733.1189404652357, 558.9661673405814, 556.242972672508, 585.9386745936429, 295.896623957724, 765.0969764860122, 70.25483289688717, 919.4279706462029, 812.2885689593121, 
5.279784947393895, 664.4978727944125, 670.2988825783103, 705.3591265280661, 648.6225283154397, 74.06387085423648, 365.4850622387754, 627.0211854517606, 855.8926653843573, 432.36237445120787, 
