265.17966632323754, 649.6893378750822, 119.26425675130913, 90.60343000412885, 752.330105410718, 220.6827002485039, 914.7654208553082, 910.1952177950212, 154.28215770358622, 179.4047755179402, 
974.5719669648978, 729.2078434241208, 630.8094732586841, 237.33983412730885, 747.0743698057755, 928.4057978555088, 712.9954679722226, 572.6300847108258, 334.5730947420219, 498.6381042709584, 
975.0517548043665, 678.8770335419517, 247.5290268791883, 765.9435989776914, 275.7748565617527, 264.26128934501816, 31.777060958852687, 684.2512427450835, 11.43401104801034, 11.192968367271238, 
133.2301743044908, 975.6423051982823, 435.4506121454681, 528.8664623338185, 749.0436513561336, 7.022875055271327, 468.75014174963525, 683.0119415758265, 814.8575716873381, 358.11227829842517, 
172.4932791661864, 49.66871326751554, 894.982862488647, 312.7655702617763, 118.4372052712256, 342.5550790874854, 836.3885973807578, 615.9239825742785, 543.3775256410847, 862.5949747101956, 
487.74083323512696, 962.0721239738823, 841.5886422363124, 397.45614350745996, 926.5124434410287, 253.79454142318903, 553.206663846384, 189.08761244587225, 59.64623218536691, 905.4854089934275, 
506.72260269811585, 232.1490080773001, 121.54629744410018, 745.8382172269114, 771.4927524165062, 774.0731298650874, 543.1346069676575, 774.4970970143663, 937.1133758295437, 354.38096234064056, 
136.02108576580173, 165.52184302782237, 817.243859384107, 736.318022781277, 26.073712617600165, 837.5534903587139, 53.148186693041225, 651.1774518244964, 883.045052560079, 584.2487279140578, 
2.460903862386954, 578.7219640273554, 886.0333102910871, 505.9865702765265, 66.3555020218537, 91.53030432681209, 725.7149119303139, 479.0538440530844, 18.529192051225827, 975.2494395686534, 
873.105573195885, 446.0850886691341, 203.57337202943793, 420.08625200422335, 295.9526405701652, 251.91207152948414, 557.5163505396316, 348.56548987599865, 583.6710471395392, 392.90811783612276, 
